Date,Open,High,Low,Close,Volume
2023-11-13,1.3401690440104657,1.3143797494083287,1.3429786831345631,1.3220450797262415,-1.0745596678164235
2023-11-14,1.3683066675168791,1.3451926452997074,1.3745566150150461,1.3615120884220373,-0.8281208943882532
2023-11-15,1.370551627266416,1.3657836534226766,1.3969177138483957,1.3700330305452637,-0.9225924054490471
2023-11-16,1.396294884023538,1.3874122038304617,1.4100627636589862,1.39544777425564,-0.9132856629421637
2023-11-17,1.4064721402457712,1.3788200670184843,1.4088541537364259,1.3951486289454385,-0.9654745972248183
2023-11-20,1.4010839091945462,1.4014850484883885,1.4286467917676193,1.4214596624358051,-1.031530936714548
2023-11-21,1.423833856553661,1.395707940358677,1.426531814743832,1.409350810431143,-1.156696455397256
2023-11-22,1.4250310156142898,1.4165950513790764,1.4430003889742704,1.4193667914150085,-1.13451817698111
2023-11-24,1.4157513870199208,1.3865229711449993,1.4191280606640226,1.3993343709870318,-1.3673272977823134
2023-11-27,1.4015330412500941,1.3831159654810306,1.4138399195210793,1.3966434385759547,-1.1205386243305875
2023-11-28,1.3994376672569018,1.3891896646222235,1.42139441131024,1.405762671319584,-1.1524961598153416
2023-11-29,1.4162004433800446,1.4041515308090033,1.4148976191803784,1.390364596283442,-1.083730338091924
2023-11-30,1.40033546439143,1.3779310611493245,1.4031124331477114,1.3990352256768304,-0.9972990510766816
2023-12-01,1.407669565194457,1.3963003251698491,1.4188259905036582,1.418320585134733,-1.0438791178877231
2023-12-04,1.4024310112376732,1.3739314602963808,1.3919318632208761,1.3912615737538008,-1.0781184800218193
2023-12-05,1.4058735025177063,1.4383714276328672,1.433179411047803,1.4509104609176127,-0.730627383551365
2023-12-06,1.4693329129763375,1.4437045427169224,1.4623400933833361,1.4344661796011948,-1.1125073720805119
2023-12-07,1.4570602200094014,1.447259945489261,1.4847014012216124,1.4636178327728007,-1.0169876562482967
2023-12-08,1.4655909924440642,1.46192550566025,1.4859099386850265,1.4851450628312939,-0.9287709819333726
2023-12-11,1.4492771086145877,1.4248908613567004,1.4519145385868057,1.447322321806054,-0.8156306597867113
2023-12-12,1.4488283125571289,1.4431119957634027,1.4564474858219765,1.4701955911453926,-0.9389449980029153
2023-12-13,1.4789114467875346,1.4917011877216113,1.5037386875407914,1.5187816033546948,-0.6741678746222357
2023-12-14,1.5227644052467928,1.5156994976184066,1.5235314653808203,1.521023932415531,-0.7275889354835651
2023-12-15,1.5154306771907071,1.4976267183848195,1.5362231063334226,1.5129513644124228,0.19090012164940168
2023-12-18,1.4938782084594378,1.4714062337193954,1.4967883472881283,1.487835766012248,-0.8932636060386986
2023-12-19,1.4949261062158878,1.476146649009679,1.5194520050735831,1.503532986358592,-1.1181237160483546
2023-12-20,1.5060016249193964,1.4869608774087577,1.5034366663591165,1.4719895460861105,-0.9457351518788404
2023-12-21,1.4940281159911561,1.4780725029395636,1.4833414106351097,1.4697467585650288,-1.031868874344136
2023-12-22,1.4802586359019598,1.4533336555800958,1.4753338602791872,1.4536016225588124,-1.1718243978686793
2023-12-26,1.4567606390426724,1.4308164085177757,1.4732184375944308,1.4453791380554193,-1.2944912715113805
2023-12-27,1.4399978326265648,1.4250390127767785,1.4469286255280616,1.4468739476859358,-1.007866330847913
2023-12-28,1.4646931257779123,1.4422231950328548,1.4783555304330118,1.453302477248611,-1.2177734483979237
2023-12-29,1.4611008914724193,1.4383713469842534,1.4565983770969488,1.437605256902267,-1.0894932213858715
2024-01-02,1.3600746038937594,1.3500809842477095,1.3381435387733371,1.3346025350811448,-0.4934684372436505
2024-01-03,1.3162220623223517,1.3121578288940337,1.331193489006074,1.3138228244529713,-0.8534497683156466
2024-01-04,1.2852404387882292,1.270826981216405,1.2926654964314275,1.2788407031089704,-0.6505511183314717
2024-01-05,1.2828458623073313,1.265938336712168,1.2819379272423397,1.2679272861945003,-0.7953005712385774
2024-01-08,1.2843425024526134,1.308009870196838,1.30203306086054,1.333406641530707,-0.8425340838201054
2024-01-09,1.311731814682625,1.3013434242465594,1.3206170633647392,1.327127799238194,-1.086308233991967
2024-01-10,1.318167557657786,1.3198605886769073,1.3385967285954994,1.342824790354415,-1.027227465484662
2024-01-11,1.3509450553696714,1.329490008461529,1.334064270276437,1.333855244880948,-0.9923047515951601
2024-01-12,1.3437609029520257,1.324897628750634,1.357785432674851,1.338788506352861,-1.1221520522169832
2024-01-16,1.285390148241028,1.288159026556173,1.2934206581708547,1.3045539044391798,-0.7459601820194854
2024-01-17,1.2720700000761436,1.26845694446002,1.28390246100015,1.290351952183598,-1.019384620939578
2024-01-18,1.3442098539991445,1.360450687746011,1.3674551680114548,1.3793019505590551,-0.560501207140995
2024-01-19,1.3927025450977464,1.402077535128736,1.412631287377094,1.423104159336484,-0.6990376916811181
2024-01-22,1.4371539656809862,1.4521482135092296,1.4646060351230286,1.4579365934103226,-0.8277395930805322
2024-01-23,1.4778640671952654,1.4583702564363445,1.488327591403564,1.4772217236381022,-1.0935783789258466
2024-01-24,1.483850425244474,1.467702752780799,1.4960328250823898,1.467055826153952,-0.9249729218486227
2024-01-25,1.480857232057636,1.4660733523149352,1.4774489104429938,1.4621225646820388,-0.9071668984276768
2024-01-26,1.4666387460677586,1.4437043004895918,1.459771341856794,1.4359607600015885,-1.0601076006041763
2024-01-29,1.4328134244919124,1.4057808357649724,1.4241139120402453,1.4256454044773987,-1.021953545044145
2024-01-30,1.4167992612944877,1.3998556363228902,1.392234085726486,1.3704816338955046,-0.8916561593492867
2024-01-31,1.3584284322217899,1.3302306991292094,1.345093984461266,1.3160651535138073,-0.8975117511964839
2024-02-01,1.3127797251213396,1.328008480582565,1.3370862065751783,1.3528412297985262,-0.756690449408527
2024-02-02,1.2509664241278426,1.3336376496972846,1.268037660786937,1.3377420708424625,-0.19397046537167426
2024-02-05,1.375041398080477,1.3620800969638498,1.3676060543392254,1.365099539843228,-0.685164305277059
2024-02-06,1.3557344034320982,1.3629690256425087,1.381657709913671,1.3893181607730436,-1.076603741885657
2024-02-07,1.4123090953796191,1.3887451996574254,1.4094583079229444,1.3909626576737222,-0.9278483822986124
2024-02-08,1.3936004801167414,1.3663761181985123,1.3904209518383226,1.3746676051672209,-1.1144168692176086
2024-02-09,1.3861279285260932,1.3766340121826046,1.403866423871881,1.386193524969705,-1.0517159812358232
2024-02-12,1.38268106947905,1.3570545445453501,1.3855609079541016,1.3607464598120198,-1.1021569106999451
2024-02-13,1.3429685134057918,1.3205662579088515,1.3359401661589039,1.3291626750379326,-0.8816361591020783
2024-02-14,1.336224817798308,1.3104798176476506,1.3197529258307656,1.3158405079935027,-0.910031891782945
2024-02-15,1.3096997433365793,1.2950539874310154,1.3032632308432892,1.3114998063889236,-0.7484797612489357
2024-02-16,1.3077514440574625,1.30039372632244,1.3081041175306363,1.2882982795137932,-0.9837366869157832
2024-02-20,1.2833242339681588,1.2644982718897952,1.282839815526341,1.2770717342516333,-0.9244600342072569
2024-02-21,1.2855723944540796,1.2713215583772999,1.2928246889477306,1.2884481960140781,-1.1059280553982678
2024-02-22,1.3086502749533697,1.3020250472031374,1.3200553232904821,1.319133398706947,-0.9449964740513338
2024-02-23,1.3315789519065946,1.3032116675045187,1.3165758476640663,1.291441712187198,-1.0522468124681408
2024-02-26,1.29006820461267,1.2693932121453482,1.2926732391310638,1.2710844726752708,-1.1158314223042909
2024-02-27,1.2729843117307216,1.286599309135854,1.2761835083526165,1.2930885013891043,-0.9146912442333704
2024-02-28,1.2941143444321932,1.2747331030367572,1.284806781811075,1.2749763416994861,-0.9949140487793682
2024-02-29,1.2755318490827596,1.2665752122015113,1.2757296316014535,1.2649472945986233,0.31689254081512813
2024-03-01,1.249755882078701,1.2363161910323328,1.2432037275466659,1.248631382150951,-0.6280558364751812
2024-03-04,1.1988034352661245,1.1824732082248441,1.1888928113964943,1.1803742161871413,-0.5081014356646596
2024-03-05,1.1180295121579702,1.110386434584946,1.1258080828026042,1.1058304141066448,-0.30440728648163157
2024-03-06,1.1225250456006257,1.0985201374233786,1.1115871367840977,1.0908614578603089,-0.7013299854251817
2024-03-07,1.0939019875549045,1.0909554489758553,1.1087131009888584,1.089065439848486,-0.6538183471839043
2024-03-08,1.0916543600578625,1.1350088524960982,1.1155209697224175,1.1149613375865348,-0.5887803064806765
2024-03-11,1.1506988542033243,1.1450950611395798,1.162569866636575,1.145197936929163,-0.8276558563227583
2024-03-12,1.1538456396583343,1.1399033807960233,1.1468361578566126,1.1523826966668225,-0.8323525912543329
2024-03-13,1.1481513246365906,1.1274441286063601,1.1430542675072035,1.1209488283930202,-0.9420582110330136
2024-03-14,1.1502490807253347,1.1440564483883173,1.162569652238607,1.1489398894530933,-0.6366463306432475
2024-03-15,1.124173733077354,1.1189893746312742,1.1359439533232463,1.1432520024170552,0.09232999535541897
2024-03-18,1.1901120049503924,1.1944881253440824,1.184808548562951,1.1597176021348896,-0.5964123138320795
2024-03-19,1.1716792678544952,1.1781721705975312,1.1773957317857286,1.195043797893153,-0.9012888770917903
2024-03-20,1.1923594822442027,1.2087270952373057,1.2085595548968306,1.233812113174777,-0.9280861348787208
2024-03-21,1.2122910791692965,1.1912248472001197,1.1442644918906142,1.1245410936467886,-0.13919316809425514
2024-03-22,1.1330150805604204,1.1253672624924254,1.1324642011163786,1.13816240600142,-0.6636648927185808
2024-03-25,1.1151822561926916,1.108903179037063,1.1232361784082299,1.1167575848284805,-0.9151488058026356
2024-03-26,1.1066400762482418,1.1011900139875084,1.1252028504873575,1.0996932360299974,-0.8687930338784888
2024-03-27,1.112784278811145,1.1335253935165752,1.133220747478755,1.1535801948281195,-0.8256551459316577
2024-03-28,1.1328655268975132,1.113204537667851,1.1392721189268045,1.126187653618572,-0.7449179584450482
2024-04-01,1.124473526500802,1.0986686160070078,1.1236900672335026,1.1044832286751856,-1.03548749851937
2024-04-02,1.092853135095682,1.0703380068987176,1.1047796369177891,1.0866704435258918,-0.9892977048115253
2024-04-03,1.0885069424224194,1.0902136710468102,1.1100744968722576,1.0987948831789018,-1.0137877158619326
2024-04-04,1.1109860640512446,1.108606543657054,1.1137055811061112,1.0863712982156903,-0.9238798580998225
2024-04-05,1.1004956196854063,1.0859121561976501,1.1156717743109372,1.097747072287767,-1.0980702578607242
2024-04-08,1.092103758084355,1.0682613998999206,1.1049310335688545,1.0808326399895687,-1.1672981270511447
2024-04-09,1.0871581999902404,1.0813141066012133,1.1065949869103504,1.099094257719226,-1.0921488728467046
2024-04-10,1.0886569843309049,1.0666297204939381,1.0878358959012977,1.0708035928887059,-0.983618558275352
2024-04-11,1.081763435375407,1.161114454371291,1.1037207564485947,1.1794760925661685,-0.36514783715195726
2024-04-12,1.170480149305652,1.204129232693728,1.1952470444878422,1.2020788703606504,-0.2077974974991084
2024-04-15,1.1869647709684379,1.178468664105351,1.1693775203908914,1.14429981330819,-0.6274008954054487
2024-04-16,1.1328654844882946,1.1358985547819072,1.1053848046987786,1.094753556114647,-0.6247183285581883
2024-04-17,1.100795558091694,1.0897687392039173,1.1013000803059583,1.0740967128322727,-0.9657960865627007
2024-04-18,1.0771175476778516,1.0599548426454253,1.0793638820675757,1.0597265056665852,-1.0821049478115607
2024-04-19,1.0498434775259067,1.0267296727545887,1.041997161333782,1.0291907610137558,-0.7135256460752685
2024-04-22,1.0395030188709757,1.0394857092931538,1.0524356125876844,1.041764262477252,-1.0074371799643211
2024-04-23,1.036955540139388,1.0363710670016644,1.0547048719186032,1.0576311131144382,-0.9861829964821812
2024-04-24,1.0547886020645862,1.0697446907071613,1.074220504545067,1.0893648143888102,-1.0054125447852853
2024-04-25,1.0995967853568807,1.0891756592869966,1.1035693651778293,1.1023876068929157,-0.970923467677113
2024-04-26,1.1048418648265532,1.1000033970366783,1.1191514159242515,1.0935560579533499,-1.056453089247039
2024-04-29,1.1571425189651432,1.1695687936841117,1.1784544580714968,1.1564242529612,-0.7075848221710513
2024-04-30,1.1565431783821007,1.1541428510466107,1.1315565964925105,1.1089736175499267,-0.740998779121375
2024-05-01,1.1003460358627242,1.1203243915895735,1.1180925540933966,1.0935560579533499,-0.973543231956043
2024-05-02,1.1442548152802645,1.1308555760258663,1.1450210046487086,1.1493891804937026,-0.31812665706335624
2024-05-03,1.3561559374019958,1.3322839644478288,1.3230811883741305,1.3043148174211414,0.7137673901828074
2024-05-06,1.291716656880192,1.2907523698508176,1.2891937810826701,1.279317272534188,-0.552069214693001
2024-05-07,1.308201065075723,1.3011352426207217,1.3028094075569325,1.2896454649452525,-0.5709683018627468
2024-05-08,1.299209713027435,1.2739916212894244,1.3047760087760838,1.2947350613608877,-1.0531828697961145
2024-05-09,1.294863521308254,1.2975754696441129,1.314760610207227,1.3221276025704352,-0.9944789166987925
2024-05-10,1.333688712921922,1.3076769722439052,1.3188002456482466,1.3030914162559724,-0.9679149255942324
2024-05-13,1.341792481253884,1.3375315957257938,1.3565209421122124,1.3515059643334506,-0.6496359951929415
2024-05-14,1.3728553110642632,1.3553549381473713,1.3818194324169668,1.3687431526444944,-0.9434802406159258
2024-05-15,1.3788580143249352,1.3902590552431762,1.398180256672559,1.403068071226543,-0.6742306771905663
2024-05-16,1.4172739674934538,1.3969429556649855,1.4328711480702783,1.4048666107697163,-0.9367274692211499
2024-05-17,1.4028679458093827,1.3926356009471172,1.425599641839351,1.405316360270571,-1.1096184539373084
2024-05-20,1.4001668851170386,1.4091222309981337,1.4230243259223767,1.4228533815821847,-1.0635871619495358
2024-05-21,1.4265777249367428,1.4211528885000597,1.4519585355565592,1.4424890046676642,-1.0942692071774822
2024-05-22,1.44428543210761,1.4224900049952904,1.4421120765634148,1.4207550090384418,-1.20882258711158
2024-05-23,1.4249270323110965,1.395457529921729,1.3869701559121617,1.3604993497396847,-0.9642305082521758
2024-05-24,1.3925136395734852,1.3892193376170265,1.40832980964012,1.4069649833134592,-1.1842084662237575
2024-05-28,1.4328804245270181,1.4251633144520304,1.4243878755462291,1.4071151290438668,-0.9451774052600955
2024-05-29,1.4043686728230953,1.4140237488364917,1.4305987926710177,1.4116117071319225,-0.9333959425011409
2024-05-30,1.4216257256995601,1.4129838735222082,1.4475655743664477,1.4266006063989387,-0.9800507742744806
2024-05-31,1.4318300632262233,1.4187766568546185,1.4366583510691608,1.440990068894938,-0.6030798531698354
2024-06-03,1.4537388437777026,1.4547202779020492,1.4761965635269736,1.467670162882948,-0.9780680074743316
2024-06-04,1.4798498965834415,1.4596218063933823,1.4839224459529738,1.4724668032016963,-1.0170818601007925
2024-06-05,1.4912546984813935,1.4830892259935333,1.5117963596379604,1.4952499851027903,-0.917115124311079
2024-06-06,1.4956065718158458,1.4771481044220638,1.5011921504567352,1.4744152592451545,-1.1111302014749784
2024-06-07,1.4800001467782533,1.4836836179591368,1.5007379292786442,1.5105389466004988,-0.9328591300718396
2024-06-10,1.5137640561445151,1.489030454287766,1.4705914726042528,1.4540302828883733,-0.2725618984403247
2024-06-11,1.464993762470454,1.635479636688745,1.4930119935476964,1.6643255390479443,0.8505753087945954
2024-06-12,1.6708799081300119,1.8291607890081203,1.6940369232188754,1.753060519568253,1.2357793475475214
2024-06-13,1.78147623752718,1.7779184623577449,1.7652365776162255,1.7705975408798666,-0.2635811311690616
2024-06-14,1.7681205528461217,1.7544508210702383,1.7606917690639046,1.7443667379324657,-0.678377141999626
2024-06-17,1.760917475239224,1.8105946688859214,1.7822031795046773,1.8070206027755353,-0.3254027831942197
2024-06-18,1.8242438276958135,1.8058417483009621,1.7864447079975843,1.7713466649210456,-0.531529784250432
2024-06-20,1.7693210710976854,1.7406379969279873,1.7235773932156213,1.702247765946462,-0.43838460362080867
2024-06-21,1.7161988618307271,1.7057335997696734,1.697218231788293,1.6694220123672625,1.9578159897456664
2024-06-24,1.6761319200567109,1.7177641413166547,1.6893405466844085,1.6791645218146756,-0.5198111240598079
2024-06-25,1.697590861428187,1.6981585858230297,1.7199413362650915,1.6931044640399429,-0.8788788272925196
2024-06-26,1.7328557855868443,1.7498465335899238,1.750693544129877,1.7557583288830128,-0.7368358660206098
2024-06-27,1.78072595206033,1.7629172398380073,1.7765982753560816,1.7684991683361238,-0.9826705385534105
2024-06-28,1.7969325121420843,1.7678184694576924,1.745542886687634,1.7163371662117688,-0.49266097565082967
