Date,Open,High,Low,Close,Volume
2020-11-24,-0.25782962733862275,-0.26428583924934945,-0.2578983207752833,-0.2634712937485985,-0.4810781404462712
2020-11-25,-0.2610698593014569,-0.26117340735207734,-0.2538333769531418,-0.25529901249699133,-0.82279619968922
2020-11-27,-0.2509808700968316,-0.25717794571585545,-0.24930178519620946,-0.25451720930014177,-1.1884152633530236
2020-11-30,-0.2542211089128275,-0.2570331623398644,-0.2552711621213803,-0.25037941966496063,-0.7160941594774908
2020-12-01,-0.24752706958866924,-0.2536674779254019,-0.24756295510616186,-0.25071874279349077,-0.6766432941883783
2020-12-02,-0.25170260763006486,-0.24947660199876057,-0.24738228072217827,-0.24616056605603368,-0.7302705808578921
2020-12-03,-0.24460308255757787,-0.2497506329658946,-0.24441073883430367,-0.2504249881709124,-1.0611589908057903
2020-12-04,-0.24869878802998896,-0.25264671300673736,-0.242611099076236,-0.24563671164024367,-1.0504082748146397
2020-12-07,-0.24419794277792087,-0.2476871664371104,-0.23926035876766144,-0.24420546553225336,-0.9675283057198656
2020-12-08,-0.24467673751118613,-0.2515244995604153,-0.24584142978443851,-0.2517825064113782,-0.7754204306885691
2020-12-09,-0.2530596335472044,-0.25687500271478025,-0.25828816506732144,-0.2641551317116001,-0.2648008877608605
2020-12-10,-0.2657741339371687,-0.26687390178441306,-0.25885298996530426,-0.26293048164112,-1.0286226829382992
2020-12-11,-0.2628790975625498,-0.268285705318563,-0.25965109313398205,-0.26172044735149624,-1.0227026851458152
2020-12-14,-0.2593211503301146,-0.25760633095147406,-0.2519857498128728,-0.25299984859143015,-0.7823823480925302
2020-12-15,-0.24895660967395297,-0.25542700244726957,-0.24869519737311355,-0.2514726123551129,-1.0868281012340004
2020-12-16,-0.24946490091875126,-0.2562017089536431,-0.247919654592903,-0.25495497733100364,-0.9680334788648243
2020-12-17,-0.25110763285680177,-0.2578742328094561,-0.2489437204784441,-0.2520407373503694,-0.9354024510326532
2020-12-18,-0.25074667532825845,-0.2571357375085905,-0.2521966001308012,-0.2540844072488759,-0.4985855472512435
2020-12-21,-0.2597115701854605,-0.25814934771158204,-0.25529888677062323,-0.2523063326113751,-0.6553944487785561
2020-12-22,-0.25250716377599125,-0.25909778356812274,-0.2526935104261642,-0.25389990417740915,-1.1161755036239405
2020-12-23,-0.2543708843184162,-0.2609006213158409,-0.2541693537867745,-0.2618385022300735,-1.1415762408188914
2020-12-24,-0.2608165879914024,-0.2650276734809957,-0.25616484700989306,-0.26229602131614665,-1.4622822545637173
2020-12-28,-0.26007247807815015,-0.2670548582781393,-0.2614507020832273,-0.265062636266973,-1.0096786900023507
2020-12-29,-0.26412403542128876,-0.26676527342452017,-0.2590713212085875,-0.26378629486342564,-1.176196387909337
2020-12-30,-0.262201485682526,-0.2626745872745263,-0.2574298682235273,-0.25781027451972877,-0.9590350822202487
2020-12-31,-0.2578920524162227,-0.2644918378774729,-0.2568801452870383,-0.2604883765274153,-1.0891645270294341
2021-01-04,-0.25884232387774375,-0.24996780185140946,-0.25544947791911615,-0.2587619650071887,0.36406074440872577
2021-01-05,-0.2589749548280872,-0.25602072655280955,-0.25169963403831414,-0.2501667572319212,-0.5747719721753158
2021-01-06,-0.2553579708774633,-0.2617694436989927,-0.26678935135570514,-0.27348815426218226,0.44214156862639303
2021-01-07,-0.2628717089795116,-0.2579248230502825,-0.2577384749507437,-0.2519595040818647,-0.02729057632640777
2021-01-08,-0.2512327990134965,-0.25667231988046085,-0.25305497306598085,-0.2539442029726688,-0.6940875543502307
2021-01-11,-0.24957539052099775,-0.2410332883722724,-0.24340173161737327,-0.24377012405960313,0.1971325933214607
2021-01-12,-0.2397411747756215,-0.24701371409867462,-0.24392876138117398,-0.24780577252354868,-0.6982394461353594
2021-01-13,-0.24747599811051071,-0.2507642870513138,-0.24272408044918267,-0.246418825210818,-1.0196874329368435
2021-01-14,-0.24497138724065945,-0.25149554087684356,-0.24888346611938839,-0.25620186144649304,-0.7312177805046896
2021-01-15,-0.25519602080448917,-0.25944542147557315,-0.2588831303277909,-0.26625794191256774,-0.7522929726459321
2021-01-19,-0.26143531845333473,-0.2661426281137477,-0.2590186218791716,-0.26136633914735075,-0.9559093233858172
2021-01-20,-0.25862135133926845,-0.2563971950494967,-0.25261071909958416,-0.2513176794348769,-0.8281005177112856
2021-01-21,-0.24958269780055328,-0.23992546824358255,-0.2466997435497869,-0.23651022869558538,-0.5154930609465774
2021-01-22,-0.24010950297787692,-0.24448687209901357,-0.23542760129567483,-0.24108454486672942,-0.8744817270827991
2021-01-25,-0.23887934898696445,-0.24487065349100937,-0.24719677495446035,-0.24283313400037904,-0.8575426400659053
2021-01-26,-0.24480936424966046,-0.2501923193298783,-0.24264879963168312,-0.2492666734301491,-1.2014234718357082
2021-01-27,-0.25513701767362884,-0.26212424626305164,-0.2605321030422797,-0.26453881006697616,-0.3833113502359976
2021-01-28,-0.2620246072486205,-0.2590253996064192,-0.2555097096180162,-0.26060643140599254,-0.9475108198508801
2021-01-29,-0.25970421290590917,-0.2591702254603178,-0.25698556858125243,-0.2624140197631376,-0.7768728034803252
2021-02-01,-0.2603450945912655,-0.26102376202858624,-0.2572491303312545,-0.2551173027890474,-0.9913661634976006
2021-02-02,-0.25016471373383364,-0.25229923145179506,-0.24572096561734716,-0.2456810104355033,-0.9785947549266154
2021-02-03,-0.2431739096725219,-0.24188033714511206,-0.2387632720030216,-0.24645559038930417,-0.8800544183381239
2021-02-04,-0.2462678187035814,-0.24935959297057908,-0.24414713666716606,-0.2425084548684984,-1.05397606015091
2021-02-05,-0.24055148463608797,-0.24751332315994026,-0.23788234555191157,-0.24467020786137525,-1.1810113194472238
2021-02-08,-0.24048523980287806,-0.22618347673799352,-0.23241571430316046,-0.21965185659894562,-0.13328221680303895
2021-02-09,-0.22240806284827164,-0.22301222801408796,-0.21749910734702438,-0.22483111937541864,-0.7136945870389373
2021-02-10,-0.21879850826966604,-0.21369398436640713,-0.21391489237371236,-0.21004587446534329,0.06692421520837549
2021-02-11,-0.20356471437183116,-0.20305794404286845,-0.19634020971347949,-0.19568849384273104,-0.06933045398343321
2021-02-12,-0.20150947422286347,-0.2025076654530092,-0.20085811582970683,-0.20423203850072436,-0.36956116869665506
2021-02-16,-0.20108958066032384,-0.2001545514404136,-0.19558720822774806,-0.19334229420997381,-0.5779293043313073
2021-02-17,-0.19794419569191032,-0.2044698307519025,-0.2007075629591044,-0.20586260097158984,-0.7642276881955796
2021-02-18,-0.21096795757821216,-0.21461344094982962,-0.20688198354588952,-0.20813493165785682,-0.9255989346882999
2021-02-19,-0.20226083600493125,-0.2058164627141399,-0.19869701074482357,-0.20525754150308823,-0.7761939770667869
2021-02-22,-0.20961989074305845,-0.20708350838465403,-0.21441180124237824,-0.22210124138728532,-0.5624425901061695
2021-02-23,-0.2302312227730955,-0.2329893610005736,-0.24258856039255092,-0.22840941804804996,-0.3023731404171582
2021-02-24,-0.22883156647710462,-0.22522776031694494,-0.2315498006099909,-0.21787381017723803,-0.07922869029246624
2021-02-25,-0.23110780164125122,-0.22905063146892832,-0.2478066958818644,-0.25303675484888216,1.4051752361861087
2021-02-26,-0.2397412637223343,-0.24411770193583063,-0.24344694613343654,-0.24102557385902712,0.12841325894630792
2021-03-01,-0.23613168517244118,-0.2420759068783014,-0.23765646997152698,-0.23727022108432308,-0.4546986302829631
2021-03-02,-0.23539502763545503,-0.24220621661217392,-0.24239272417624994,-0.2501224584366616,-0.8062202058702652
2021-03-03,-0.24935441158600982,-0.2557890481589177,-0.26038155912322425,-0.26787366287623166,-0.35836842620366555
2021-03-04,-0.2677852157697334,-0.26958904170360937,-0.28191691482718567,-0.28069644294051216,0.41419917904586917
2021-03-05,-0.2751736828090517,-0.2818975058968453,-0.29410016016545404,-0.2780034712098308,0.29381010393791723
2021-03-08,-0.2781202251442556,-0.2841781804975694,-0.29749608576962827,-0.30362679729338254,0.2948835968709543
2021-03-09,-0.28741855895818585,-0.2798382680143235,-0.2825294605185616,-0.276142159982511,0.21086698820002325
2021-03-10,-0.2664833023890237,-0.2693144516105143,-0.27053022019177736,-0.27767724020932644,-0.33159424952085853
2021-03-11,-0.2632556818380436,-0.26739507054815265,-0.2621842754050467,-0.262170968920866,-0.6649295918896502
2021-03-12,-0.27215005839416756,-0.2719580738694816,-0.2665380565101703,-0.2662302340036856,-0.8857534028796884
2021-03-15,-0.26576856184124653,-0.262745279767206,-0.2611975908140132,-0.25633312131626873,-0.972485317204772
2021-03-16,-0.25127379001567646,-0.25388731303162226,-0.2506672132192757,-0.2533809028780425,-0.7745995243280114
2021-03-17,-0.260610201786872,-0.2556038039089967,-0.2545011687994824,-0.2519047654431362,-0.8861480693991873
2021-03-18,-0.2577584373828317,-0.26340431748556303,-0.2627115589719566,-0.27017135956054855,-0.6886885163634855
2021-03-19,-0.2691508955196957,-0.27100927881202697,-0.2658601503204089,-0.26653284838531593,-0.6677238308477026
2021-03-22,-0.26435372495722037,-0.2573059621031478,-0.25699451395133965,-0.25648074634607665,-0.6732649487814675
2021-03-23,-0.2542876605940011,-0.25875443834348066,-0.2535445678676912,-0.2598903992229966,-0.9722485172930727
2021-03-24,-0.25732372182372676,-0.2641213850885341,-0.26512950372070776,-0.27251837745130736,-0.8783494589738886
2021-03-25,-0.2765345600042565,-0.2769990399235917,-0.276119303471823,-0.27569931310888046,-0.6837630782001388
2021-03-26,-0.27491340178126833,-0.2728996281583819,-0.27306114033591833,-0.26672471577879714,-0.4121377928201991
2021-03-29,-0.26708022869712933,-0.26692434878651305,-0.26322380589635475,-0.26350687386377203,-0.7691057663765863
2021-03-30,-0.2664391008749009,-0.2694520602422629,-0.2630731383297959,-0.2657652659482185,-1.0584594718124178
2021-03-31,-0.2613250452178186,-0.2551041039473257,-0.2547121306872367,-0.251698169405626,-0.60628214709211
2021-04-01,-0.24491430879313375,-0.24353007129870508,-0.23878098183078067,-0.23801480764999594,-0.63193547085954
2021-04-05,-0.23621162341490617,-0.23935827579413957,-0.2320997550542611,-0.23282643117233257,-0.8395458467767544
2021-04-06,-0.2323134489505314,-0.23819219134581773,-0.2308794803992536,-0.23654617561606997,-1.091848259362027
2021-04-07,-0.2358210367827108,-0.23270934983787966,-0.23274748363493405,-0.22822099298133416,-0.8568638136523672
2021-04-08,-0.2248559791940281,-0.22610388053711822,-0.2165527305734323,-0.2230989518333876,-0.8839695102115533
2021-04-09,-0.22599823306028186,-0.22794360705129388,-0.21878236163932488,-0.22064872057125312,-1.0783190910736038
2021-04-12,-0.22376544349190433,-0.20058036149047773,-0.21985952766538366,-0.1967656881781622,1.582333143458786
2021-04-13,-0.19600655825450097,-0.1905128570144011,-0.1901365011349867,-0.1828757021692288,0.8201847343240228
2021-04-14,-0.18440786738874954,-0.18991900293044575,-0.18707084768486323,-0.19475821914227878,-0.32715819784169065
2021-04-15,-0.18330245628743955,-0.17561441938752592,-0.17489836204169135,-0.16936211484103647,0.5134025553871189
2021-04-16,-0.17179229466677176,-0.17701964785286017,-0.16785567788498088,-0.1759972561129276,-0.5256438838280898
2021-04-19,-0.187016440019807,-0.18739847587914416,-0.18690509949691478,-0.19225624011549072,-0.2524872923524941
2021-04-20,-0.19330219257038941,-0.1963940514772416,-0.19504014414274226,-0.19788012736056326,-0.5298904955778981
2021-04-21,-0.19932994954415664,-0.2002906025822273,-0.19084452384622305,-0.19229308994135635,-0.993055336201056
2021-04-22,-0.19177673194271216,-0.19808876535363715,-0.20044837286351055,-0.2073565143561863,-0.7522613993243722
2021-04-23,-0.20476830146450284,-0.20108738210230045,-0.1969307934441441,-0.19510510410337553,-0.9507312986499914
2021-04-26,-0.19737711090928217,-0.19691542403801712,-0.19015903336419596,-0.18882426854618198,-1.0679630416019519
2021-04-27,-0.1857784925300278,-0.19136755932038912,-0.18324436628711252,-0.19166582464363863,-1.1990870460402745
2021-04-28,-0.19208630858063458,-0.19537279976438487,-0.18743239505815595,-0.19476561168008644,-1.022102792036177
2021-04-29,-0.1910398698613804,-0.19814675343794702,-0.19177102187761147,-0.1933485016844688,-1.1650510053986873
2021-04-30,-0.19768670330909935,-0.20021824324904633,-0.1940157488381495,-0.20265528354741308,-1.051718567659376
2021-05-03,-0.19914577682755724,-0.20364408578990587,-0.20032791881206374,-0.20775514708193665,-1.0438252372693977
2021-05-04,-0.21352257394396476,-0.22129472517319204,-0.2237462363734901,-0.22208789531712111,-0.2489195070162238
2021-05-05,-0.21140769262936088,-0.2161957840619969,-0.21237979529842013,-0.218921688303577,-0.6960766736085053
2021-05-06,-0.21770815136266433,-0.2232140630025718,-0.21748677274930128,-0.21701754550224184,-1.0853915151030245
2021-05-07,-0.2084822118275456,-0.21164010392060098,-0.20381542406628375,-0.20847840250798133,-0.943516794673551
2021-05-10,-0.2091012999258027,-0.21641317463628373,-0.21652271909952675,-0.2246120801731253,-0.7873235729166567
2021-05-11,-0.237464359159297,-0.2294863586452466,-0.23158754141919602,-0.22341640772221952,-0.721493197464236
2021-05-12,-0.2320261122991555,-0.23222415829022922,-0.2328153522341075,-0.23958693521322916,-0.6511478370287478
2021-05-13,-0.2313113190749451,-0.23742446689478672,-0.24035534356573282,-0.24233983728858022,-0.7222035971993341
2021-05-14,-0.23554836104423613,-0.23026127202762706,-0.23163268618759927,-0.22528358783451638,-0.827926864442706
2021-05-17,-0.22767835535824252,-0.2348604802737122,-0.22846906758090635,-0.22757155007019345,-0.9922502165012782
2021-05-18,-0.22443606545076647,-0.22805230897291828,-0.2239346294740446,-0.23199248518972515,-1.1135075579521279
2021-05-19,-0.24508382709898066,-0.23746061655070186,-0.23781682644358618,-0.2305163195390257,-0.4909448034337443
2021-05-20,-0.22338958325732697,-0.21995476648022202,-0.21590493187508447,-0.21437530576766037,-0.5793816771230633
2021-05-21,-0.1980034974898865,-0.20436101647725524,-0.19785718574759503,-0.2031791943947894,0.8074764723961575
2021-05-24,-0.19656662284195217,-0.18920917495503536,-0.1886225018198439,-0.18486841434529008,0.3410753663131084
2021-05-25,-0.18025179961289148,-0.18707986009246652,-0.17938777613874224,-0.1838130872495571,-0.13018803129016737
2021-05-26,-0.18118756896274996,-0.1877968100330732,-0.17626172634221526,-0.1822705016217614,-0.38659497567822865
2021-05-27,-0.18220452346858718,-0.1890643269335954,-0.1800656508619735,-0.18852913134973884,0.4462934604115217
2021-05-28,-0.1880627503441303,-0.173781950653257,-0.17883023625761954,-0.16619590782749236,0.6951701676075435
2021-06-01,-0.1653959440350814,-0.17057350355258852,-0.166710676903584,-0.16560557700301973,0.017401460341650445
2021-06-02,-0.16591912479658188,-0.15520428253529317,-0.1567000396821343,-0.15043879813784838,0.4963845350663252
2021-06-03,-0.15269924453968314,-0.14534686708226977,-0.14622997727803186,-0.14478542538892467,0.4404997559052775
2021-06-04,-0.14056255770847403,-0.13370045797422342,-0.1307884101096251,-0.1268213892215563,0.5869683946217183
2021-06-07,-0.12704048413894845,-0.12931132193704586,-0.1278583072333594,-0.12561843709601547,0.4237185354961832
2021-06-08,-0.12833737003336548,-0.13484474464674137,-0.12610322403701174,-0.13040084474170713,-0.5704780004431675
2021-06-09,-0.12855802255689747,-0.13607521223634647,-0.12584093978435035,-0.13319872279135364,-0.34232917885122927
2021-06-10,-0.13344480283206592,-0.13848040068220516,-0.12824436642478715,-0.1312277367760248,-0.7128578940175996
2021-06-11,-0.12962665815398677,-0.12551990132400864,-0.12017511311278052,-0.1194087617691689,-0.20556933651446196
2021-06-14,-0.11705256255989813,-0.12261516449627623,-0.11357543153841745,-0.11369528938081652,-0.580234156805181
2021-06-15,-0.11678722187748844,-0.12328888505171463,-0.11160902865412677,-0.12049422333199566,-0.8894316948414184
2021-06-16,-0.12045042633743544,-0.12507101664969827,-0.11593365802475364,-0.11985197544811048,-0.6364820291641677
2021-06-17,-0.12092943890247412,-0.09956323800624856,-0.11075755720271997,-0.09484127066562695,1.3468435246041677
2021-06-18,-0.09116674745524654,-0.08391519817651732,-0.08581195868546229,-0.0953875284211852,1.9751526236464556
2021-06-21,-0.10144878641229128,-0.10821301229967502,-0.10875343192017832,-0.10163275564741212,0.805076899957604
2021-06-22,-0.10038002126941328,-0.09583225848392149,-0.09177897936698456,-0.08806445789628446,0.44103650237179604
2021-06-23,-0.08457000120093343,-0.0903554735289937,-0.07605518682510187,-0.08302985749133765,-0.5368997729641991
2021-06-24,-0.07808383833230931,-0.08261119707716813,-0.07061556269554899,-0.07865229004589132,-0.5820180494733161
2021-06-25,-0.07652865288339411,-0.0847700284317809,-0.0764545051634546,-0.08380500176100171,-0.7499881201720584
2021-06-28,-0.07414791440881568,-0.06352203104294013,-0.06366147342276378,-0.055634805323745914,0.10672238703464704
2021-06-29,-0.05878018286716151,-0.06294257980855009,-0.05347536543237036,-0.054402057320629166,-0.39767721154575847
2021-06-30,-0.055338007513147304,-0.06109514838592794,-0.047244522271081696,-0.05511806128783197,-0.5597430711127969
2021-07-01,-0.05163063307606449,-0.05259024180882814,-0.042565896765455136,-0.048931917932480015,0.04633840955131159
2021-07-02,-0.04233621300304039,-0.05116301855000775,-0.034466613035460454,-0.04081158195607855,-0.495822881614751
